epoch=117, lr=1.000000e-04, train_total=0.2392607, train_mask=0.2196149, val_total=0.2690641, val_nmse=0.1966194, val_mask=0.2235948, val_clean=nan, gate=0.319000, lambda_mask=0.324000
epoch=118, lr=1.000000e-04, train_total=0.2394600, train_mask=0.2194908, val_total=0.2684844, val_nmse=0.1960189, val_mask=0.2226280, val_clean=nan, gate=0.321750, lambda_mask=0.325500
epoch=119, lr=1.000000e-04, train_total=0.2396712, train_mask=0.2194811, val_total=0.2694356, val_nmse=0.1966459, val_mask=0.2225985, val_clean=nan, gate=0.324500, lambda_mask=0.327000
epoch=120, lr=1.000000e-04, train_total=0.2399150, train_mask=0.2194159, val_total=0.2686971, val_nmse=0.1955770, val_mask=0.2225878, val_clean=nan, gate=0.327250, lambda_mask=0.328500
epoch=121, lr=1.000000e-04, train_total=0.2402147, train_mask=0.2192156, val_total=0.2702792, val_nmse=0.1971677, val_mask=0.2215498, val_clean=nan, gate=0.330000, lambda_mask=0.330000
epoch=122, lr=1.000000e-04, train_total=0.2401949, train_mask=0.2189684, val_total=0.2703645, val_nmse=0.1966077, val_mask=0.2224943, val_clean=nan, gate=0.332750, lambda_mask=0.331500
epoch=123, lr=1.000000e-04, train_total=0.2405888, train_mask=0.2189010, val_total=0.2704438, val_nmse=0.1962687, val_mask=0.2227480, val_clean=nan, gate=0.335500, lambda_mask=0.333000
epoch=124, lr=1.000000e-04, train_total=0.2407692, train_mask=0.2186469, val_total=0.2683292, val_nmse=0.1941221, val_mask=0.2218450, val_clean=nan, gate=0.338250, lambda_mask=0.334500
epoch=125, lr=1.000000e-04, train_total=0.2409453, train_mask=0.2186981, val_total=0.2705373, val_nmse=0.1959199, val_mask=0.2220756, val_clean=nan, gate=0.341000, lambda_mask=0.336000
epoch=126, lr=1.000000e-04, train_total=0.2412281, train_mask=0.2186834, val_total=0.2725193, val_nmse=0.1976985, val_mask=0.2216912, val_clean=nan, gate=0.343750, lambda_mask=0.337500
epoch=127, lr=1.000000e-04, train_total=0.2416385, train_mask=0.2184564, val_total=0.2715676, val_nmse=0.1961859, val_mask=0.2223648, val_clean=nan, gate=0.346500, lambda_mask=0.339000
epoch=128, lr=1.000000e-04, train_total=0.2417128, train_mask=0.2184425, val_total=0.2719409, val_nmse=0.1963056, val_mask=0.2221299, val_clean=nan, gate=0.349250, lambda_mask=0.340500
epoch=129, lr=1.000000e-04, train_total=0.2418975, train_mask=0.2183443, val_total=0.2728041, val_nmse=0.1969619, val_mask=0.2217608, val_clean=nan, gate=0.352000, lambda_mask=0.342000
epoch=130, lr=1.000000e-04, train_total=0.2421428, train_mask=0.2181961, val_total=0.2728089, val_nmse=0.1964829, val_mask=0.2222007, val_clean=nan, gate=0.354750, lambda_mask=0.343500
epoch=131, lr=1.000000e-04, train_total=0.2422086, train_mask=0.2180499, val_total=0.2720466, val_nmse=0.1956113, val_mask=0.2215515, val_clean=nan, gate=0.357500, lambda_mask=0.345000
epoch=132, lr=1.000000e-04, train_total=0.2425953, train_mask=0.2178907, val_total=0.2727736, val_nmse=0.1959327, val_mask=0.2217628, val_clean=nan, gate=0.360250, lambda_mask=0.346500
epoch=133, lr=1.000000e-04, train_total=0.2429146, train_mask=0.2179563, val_total=0.2733274, val_nmse=0.1963122, val_mask=0.2213081, val_clean=nan, gate=0.363000, lambda_mask=0.348000
epoch=134, lr=1.000000e-04, train_total=0.2430578, train_mask=0.2176966, val_total=0.2742826, val_nmse=0.1970445, val_mask=0.2209961, val_clean=nan, gate=0.365750, lambda_mask=0.349500
epoch=135, lr=1.000000e-04, train_total=0.2432719, train_mask=0.2176337, val_total=0.2736722, val_nmse=0.1962554, val_mask=0.2205606, val_clean=nan, gate=0.368500, lambda_mask=0.351000
epoch=136, lr=1.000000e-04, train_total=0.2435427, train_mask=0.2176751, val_total=0.2749289, val_nmse=0.1967493, val_mask=0.2217862, val_clean=nan, gate=0.371250, lambda_mask=0.352500
epoch=137, lr=1.000000e-04, train_total=0.2437844, train_mask=0.2176070, val_total=0.2746574, val_nmse=0.1964200, val_mask=0.2210094, val_clean=nan, gate=0.374000, lambda_mask=0.354000
epoch=138, lr=1.000000e-04, train_total=0.2439746, train_mask=0.2173093, val_total=0.2753602, val_nmse=0.1970565, val_mask=0.2202636, val_clean=nan, gate=0.376750, lambda_mask=0.355500
epoch=139, lr=1.000000e-04, train_total=0.2444102, train_mask=0.2174370, val_total=0.2749147, val_nmse=0.1961885, val_mask=0.2205218, val_clean=nan, gate=0.379500, lambda_mask=0.357000
epoch=140, lr=1.000000e-04, train_total=0.2444668, train_mask=0.2172064, val_total=0.2768894, val_nmse=0.1979913, val_mask=0.2200784, val_clean=nan, gate=0.382250, lambda_mask=0.358500
epoch=141, lr=1.000000e-04, train_total=0.2446620, train_mask=0.2170683, val_total=0.2754140, val_nmse=0.1959693, val_mask=0.2206798, val_clean=nan, gate=0.385000, lambda_mask=0.360000
