
epoch=83, lr=1.000000e-04, train_total=0.3217910, train_mask=0.1929445, val_total=0.3320106, val_nmse=0.1825058, val_mask=0.1868810, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.131154, val_avg_gamma=0.123723
epoch=84, lr=1.000000e-04, train_total=0.3213610, train_mask=0.1927825, val_total=0.3319711, val_nmse=0.1823398, val_mask=0.1870391, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.123761, val_avg_gamma=0.135838
epoch=85, lr=1.000000e-04, train_total=0.3210662, train_mask=0.1927770, val_total=0.3309556, val_nmse=0.1825035, val_mask=0.1855651, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.130528, val_avg_gamma=0.122584
epoch=86, lr=1.000000e-04, train_total=0.3209522, train_mask=0.1927993, val_total=0.3313675, val_nmse=0.1823038, val_mask=0.1863297, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.125269, val_avg_gamma=0.130164
epoch=87, lr=1.000000e-04, train_total=0.3206572, train_mask=0.1927676, val_total=0.3334258, val_nmse=0.1841592, val_mask=0.1865833, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.131085, val_avg_gamma=0.114835
epoch=88, lr=1.000000e-04, train_total=0.3205508, train_mask=0.1928452, val_total=0.3318500, val_nmse=0.1830440, val_mask=0.1860075, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.126065, val_avg_gamma=0.127945
epoch=89, lr=1.000000e-04, train_total=0.3202233, train_mask=0.1926292, val_total=0.3323352, val_nmse=0.1830606, val_mask=0.1865932, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.126058, val_avg_gamma=0.122301
epoch=90, lr=1.000000e-04, train_total=0.3201624, train_mask=0.1927465, val_total=0.3317440, val_nmse=0.1828765, val_mask=0.1860844, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.122957, val_avg_gamma=0.121659
epoch=91, lr=1.000000e-04, train_total=0.3199127, train_mask=0.1927968, val_total=0.3336375, val_nmse=0.1846516, val_mask=0.1862324, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.127767, val_avg_gamma=0.126091
epoch=92, lr=1.000000e-04, train_total=0.3200028, train_mask=0.1928549, val_total=0.3327844, val_nmse=0.1840893, val_mask=0.1858689, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.128562, val_avg_gamma=0.122455
epoch=93, lr=1.000000e-04, train_total=0.3195299, train_mask=0.1925972, val_total=0.3325289, val_nmse=0.1836378, val_mask=0.1861139, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.124157, val_avg_gamma=0.117627
epoch=94, lr=1.000000e-04, train_total=0.3195625, train_mask=0.1927514, val_total=0.3311502, val_nmse=0.1830797, val_mask=0.1850882, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.128423, val_avg_gamma=0.133194
epoch=95, lr=1.000000e-04, train_total=0.3192745, train_mask=0.1927169, val_total=0.3331904, val_nmse=0.1846162, val_mask=0.1857178, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.121386, val_avg_gamma=0.119359
epoch=96, lr=1.000000e-04, train_total=0.3191348, train_mask=0.1927062, val_total=0.3318465, val_nmse=0.1825125, val_mask=0.1866676, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.124796, val_avg_gamma=0.127918
epoch=97, lr=1.000000e-04, train_total=0.3191342, train_mask=0.1927307, val_total=0.3316140, val_nmse=0.1823378, val_mask=0.1865952, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.125967, val_avg_gamma=0.130213
epoch=98, lr=1.000000e-04, train_total=0.3189776, train_mask=0.1926738, val_total=0.3325912, val_nmse=0.1839535, val_mask=0.1857971, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.121205, val_avg_gamma=0.109723
epoch=99, lr=1.000000e-04, train_total=0.3188151, train_mask=0.1927556, val_total=0.3323013, val_nmse=0.1834514, val_mask=0.1860624, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.125232, val_avg_gamma=0.121533
epoch=100, lr=1.000000e-04, train_total=0.3187128, train_mask=0.1926552, val_total=0.3335459, val_nmse=0.1849377, val_mask=0.1857602, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.120075, val_avg_gamma=0.124811
epoch=101, lr=1.000000e-04, train_total=0.3187363, train_mask=0.1928651, val_total=0.3328053, val_nmse=0.1839514, val_mask=0.1860673, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.124685, val_avg_gamma=0.134508
