epoch=359, lr=1.000000e-06, train_nmse=0.180844, val_nmse=0.225124
epoch=360, lr=1.000000e-06, train_nmse=0.180730, val_nmse=0.225118
epoch=361, lr=1.000000e-06, train_nmse=0.180833, val_nmse=0.225129
epoch=362, lr=1.000000e-06, train_nmse=0.180729, val_nmse=0.225104
epoch=363, lr=1.000000e-06, train_nmse=0.180705, val_nmse=0.225130
epoch=364, lr=1.000000e-06, train_nmse=0.180750, val_nmse=0.225109
epoch=365, lr=1.000000e-06, train_nmse=0.180738, val_nmse=0.225118
epoch=366, lr=1.000000e-06, train_nmse=0.180716, val_nmse=0.225097
epoch=367, lr=1.000000e-06, train_nmse=0.180823, val_nmse=0.225134
epoch=368, lr=1.000000e-06, train_nmse=0.180708, val_nmse=0.225137
epoch=369, lr=1.000000e-06, train_nmse=0.180695, val_nmse=0.225131
epoch=370, lr=1.000000e-06, train_nmse=0.180720, val_nmse=0.225105
epoch=371, lr=1.000000e-06, train_nmse=0.180809, val_nmse=0.225109
epoch=372, lr=1.000000e-06, train_nmse=0.180725, val_nmse=0.225197
epoch=373, lr=1.000000e-06, train_nmse=0.180778, val_nmse=0.225128
epoch=374, lr=1.000000e-06, train_nmse=0.180736, val_nmse=0.225107
epoch=375, lr=1.000000e-06, train_nmse=0.180736, val_nmse=0.225092
epoch=376, lr=1.000000e-06, train_nmse=0.180754, val_nmse=0.225079
epoch=377, lr=1.000000e-06, train_nmse=0.180694, val_nmse=0.225108
epoch=378, lr=1.000000e-06, train_nmse=0.180761, val_nmse=0.225099
epoch=379, lr=1.000000e-06, train_nmse=0.180734, val_nmse=0.225081
epoch=380, lr=1.000000e-06, train_nmse=0.180748, val_nmse=0.225092
epoch=381, lr=1.000000e-06, train_nmse=0.180670, val_nmse=0.225099
epoch=382, lr=1.000000e-06, train_nmse=0.180689, val_nmse=0.225093
epoch=383, lr=1.000000e-06, train_nmse=0.180732, val_nmse=0.225096
epoch=384, lr=1.000000e-06, train_nmse=0.180784, val_nmse=0.225072
epoch=385, lr=1.000000e-06, train_nmse=0.180705, val_nmse=0.225099
epoch=386, lr=1.000000e-06, train_nmse=0.180699, val_nmse=0.225067
epoch=387, lr=1.000000e-06, train_nmse=0.180689, val_nmse=0.225091
epoch=388, lr=1.000000e-06, train_nmse=0.180707, val_nmse=0.225074
epoch=389, lr=1.000000e-06, train_nmse=0.180729, val_nmse=0.225105
epoch=390, lr=1.000000e-06, train_nmse=0.180740, val_nmse=0.225090
epoch=391, lr=1.000000e-06, train_nmse=0.180678, val_nmse=0.225085
epoch=392, lr=1.000000e-06, train_nmse=0.180718, val_nmse=0.225070
epoch=393, lr=1.000000e-06, train_nmse=0.180660, val_nmse=0.225042
epoch=394, lr=1.000000e-06, train_nmse=0.180684, val_nmse=0.225101
epoch=395, lr=1.000000e-06, train_nmse=0.180712, val_nmse=0.225048
epoch=396, lr=1.000000e-06, train_nmse=0.180635, val_nmse=0.225051
epoch=397, lr=1.000000e-06, train_nmse=0.180679, val_nmse=0.225066
epoch=398, lr=1.000000e-06, train_nmse=0.180669, val_nmse=0.225049
epoch=399, lr=1.000000e-06, train_nmse=0.180761, val_nmse=0.225077
epoch=400, lr=1.000000e-07, train_nmse=0.180694, val_nmse=0.225094
epoch=401, lr=1.000000e-07, train_nmse=0.180565, val_nmse=0.225063
epoch=402, lr=1.000000e-07, train_nmse=0.180657, val_nmse=0.225050
epoch=403, lr=1.000000e-07, train_nmse=0.180607, val_nmse=0.225048
epoch=404, lr=1.000000e-07, train_nmse=0.180644, val_nmse=0.225047
epoch=405, lr=1.000000e-07, train_nmse=0.180690, val_nmse=0.225050
epoch=406, lr=1.000000e-07, train_nmse=0.180639, val_nmse=0.225045
epoch=407, lr=1.000000e-07, train_nmse=0.180634, val_nmse=0.225047
epoch=408, lr=1.000000e-07, train_nmse=0.180678, val_nmse=0.225048
epoch=409, lr=1.000000e-07, train_nmse=0.180598, val_nmse=0.225049
epoch=410, lr=1.000000e-07, train_nmse=0.180625, val_nmse=0.225052
epoch=411, lr=1.000000e-07, train_nmse=0.180629, val_nmse=0.225050
epoch=412, lr=1.000000e-07, train_nmse=0.180627, val_nmse=0.225054
epoch=413, lr=1.000000e-07, train_nmse=0.180630, val_nmse=0.225058
epoch=414, lr=1.000000e-07, train_nmse=0.180638, val_nmse=0.225059
epoch=415, lr=1.000000e-07, train_nmse=0.180562, val_nmse=0.225050
epoch=416, lr=1.000000e-07, train_nmse=0.180657, val_nmse=0.225054
epoch=417, lr=1.000000e-07, train_nmse=0.180625, val_nmse=0.225052
epoch=418, lr=1.000000e-07, train_nmse=0.180528, val_nmse=0.225054
epoch=419, lr=1.000000e-07, train_nmse=0.180655, val_nmse=0.225055
epoch=420, lr=1.000000e-07, train_nmse=0.180579, val_nmse=0.225054
epoch=421, lr=1.000000e-07, train_nmse=0.180630, val_nmse=0.225053
epoch=422, lr=1.000000e-07, train_nmse=0.180591, val_nmse=0.225057
epoch=423, lr=1.000000e-07, train_nmse=0.180600, val_nmse=0.225058
epoch=424, lr=1.000000e-07, train_nmse=0.180545, val_nmse=0.225055
epoch=425, lr=1.000000e-07, train_nmse=0.180657, val_nmse=0.225051
epoch=426, lr=1.000000e-07, train_nmse=0.180520, val_nmse=0.225053
epoch=427, lr=1.000000e-07, train_nmse=0.180609, val_nmse=0.225054
epoch=428, lr=1.000000e-07, train_nmse=0.180643, val_nmse=0.225049
epoch=429, lr=1.000000e-07, train_nmse=0.180541, val_nmse=0.225046
epoch=430, lr=1.000000e-07, train_nmse=0.180646, val_nmse=0.225051
epoch=431, lr=1.000000e-07, train_nmse=0.180713, val_nmse=0.225048
epoch=432, lr=1.000000e-07, train_nmse=0.180651, val_nmse=0.225049
epoch=433, lr=1.000000e-07, train_nmse=0.180675, val_nmse=0.225047
epoch=434, lr=1.000000e-07, train_nmse=0.180659, val_nmse=0.225046
epoch=435, lr=1.000000e-07, train_nmse=0.180593, val_nmse=0.225049
epoch=436, lr=1.000000e-07, train_nmse=0.180702, val_nmse=0.225043
epoch=437, lr=1.000000e-07, train_nmse=0.180630, val_nmse=0.225045
epoch=438, lr=1.000000e-07, train_nmse=0.180583, val_nmse=0.225046
epoch=439, lr=1.000000e-07, train_nmse=0.180553, val_nmse=0.225041
epoch=440, lr=1.000000e-07, train_nmse=0.180588, val_nmse=0.225046
epoch=441, lr=1.000000e-07, train_nmse=0.180616, val_nmse=0.225042
epoch=442, lr=1.000000e-07, train_nmse=0.180663, val_nmse=0.225046
epoch=443, lr=1.000000e-07, train_nmse=0.180626, val_nmse=0.225043
epoch=444, lr=1.000000e-07, train_nmse=0.180560, val_nmse=0.225042
epoch=445, lr=1.000000e-07, train_nmse=0.180559, val_nmse=0.225042
epoch=446, lr=1.000000e-07, train_nmse=0.180527, val_nmse=0.225039
epoch=447, lr=1.000000e-07, train_nmse=0.180646, val_nmse=0.225040
epoch=448, lr=1.000000e-07, train_nmse=0.180669, val_nmse=0.225044
epoch=449, lr=1.000000e-07, train_nmse=0.180650, val_nmse=0.225039
epoch=450, lr=1.000000e-07, train_nmse=0.180677, val_nmse=0.225046
epoch=451, lr=1.000000e-07, train_nmse=0.180529, val_nmse=0.225041
epoch=452, lr=1.000000e-07, train_nmse=0.180660, val_nmse=0.225039
epoch=453, lr=1.000000e-07, train_nmse=0.180626, val_nmse=0.225039
epoch=454, lr=1.000000e-07, train_nmse=0.180558, val_nmse=0.225038
epoch=455, lr=1.000000e-07, train_nmse=0.180619, val_nmse=0.225038
epoch=456, lr=1.000000e-07, train_nmse=0.180643, val_nmse=0.225035
epoch=457, lr=1.000000e-07, train_nmse=0.180635, val_nmse=0.225038
epoch=458, lr=1.000000e-07, train_nmse=0.180595, val_nmse=0.225037
epoch=459, lr=1.000000e-07, train_nmse=0.180625, val_nmse=0.225039
epoch=460, lr=1.000000e-07, train_nmse=0.180642, val_nmse=0.225041
epoch=461, lr=1.000000e-07, train_nmse=0.180555, val_nmse=0.225041
epoch=462, lr=1.000000e-07, train_nmse=0.180734, val_nmse=0.225044
epoch=463, lr=1.000000e-07, train_nmse=0.180602, val_nmse=0.225037
epoch=464, lr=1.000000e-07, train_nmse=0.180631, val_nmse=0.225041
epoch=465, lr=1.000000e-07, train_nmse=0.180643, val_nmse=0.225035
epoch=466, lr=1.000000e-07, train_nmse=0.180598, val_nmse=0.225036
epoch=467, lr=1.000000e-07, train_nmse=0.180556, val_nmse=0.225038
epoch=468, lr=1.000000e-07, train_nmse=0.180635, val_nmse=0.225038
epoch=469, lr=1.000000e-07, train_nmse=0.180592, val_nmse=0.225036
epoch=470, lr=1.000000e-07, train_nmse=0.180606, val_nmse=0.225035
epoch=471, lr=1.000000e-07, train_nmse=0.180581, val_nmse=0.225034
epoch=472, lr=1.000000e-07, train_nmse=0.180619, val_nmse=0.225038
epoch=473, lr=1.000000e-07, train_nmse=0.180621, val_nmse=0.225040
epoch=474, lr=1.000000e-07, train_nmse=0.180631, val_nmse=0.225037
epoch=475, lr=1.000000e-07, train_nmse=0.180644, val_nmse=0.225035
epoch=476, lr=1.000000e-07, train_nmse=0.180627, val_nmse=0.225036
epoch=477, lr=1.000000e-07, train_nmse=0.180702, val_nmse=0.225040
epoch=478, lr=1.000000e-07, train_nmse=0.180647, val_nmse=0.225036
epoch=479, lr=1.000000e-07, train_nmse=0.180642, val_nmse=0.225037
epoch=480, lr=1.000000e-07, train_nmse=0.180579, val_nmse=0.225038
epoch=481, lr=1.000000e-07, train_nmse=0.180617, val_nmse=0.225039
epoch=482, lr=1.000000e-07, train_nmse=0.180634, val_nmse=0.225036
epoch=483, lr=1.000000e-07, train_nmse=0.180639, val_nmse=0.225036
epoch=484, lr=1.000000e-07, train_nmse=0.180665, val_nmse=0.225036
epoch=485, lr=1.000000e-07, train_nmse=0.180606, val_nmse=0.225042
epoch=486, lr=1.000000e-07, train_nmse=0.180631, val_nmse=0.225031
epoch=487, lr=1.000000e-07, train_nmse=0.180638, val_nmse=0.225034
epoch=488, lr=1.000000e-07, train_nmse=0.180646, val_nmse=0.225040
epoch=489, lr=1.000000e-07, train_nmse=0.180597, val_nmse=0.225037
epoch=490, lr=1.000000e-07, train_nmse=0.180641, val_nmse=0.225036
epoch=491, lr=1.000000e-07, train_nmse=0.180549, val_nmse=0.225035
epoch=492, lr=1.000000e-07, train_nmse=0.180614, val_nmse=0.225035
epoch=493, lr=1.000000e-07, train_nmse=0.180555, val_nmse=0.225035
epoch=494, lr=1.000000e-07, train_nmse=0.180522, val_nmse=0.225034
epoch=495, lr=1.000000e-07, train_nmse=0.180638, val_nmse=0.225034
epoch=496, lr=1.000000e-07, train_nmse=0.180567, val_nmse=0.225031
epoch=497, lr=1.000000e-07, train_nmse=0.180615, val_nmse=0.225035
epoch=498, lr=1.000000e-07, train_nmse=0.180607, val_nmse=0.225036
epoch=499, lr=1.000000e-07, train_nmse=0.180586, val_nmse=0.225035
epoch=500, lr=1.000000e-08, train_nmse=0.180663, val_nmse=0.225034
